13973;15.93;16.11;598;309
13974;14.49;17.11;598;309
13975;15.3;16.74;598;309
13976;14.58;16.48;598;309
13977;12.6;15.85;598;309
13978;14.31;16.12;598;309
13979;14.85;16.57;598;309
13980;16.47;16.02;598;309
13981;15.03;16.3;598;309
13982;14.22;15.85;598;309
13983;14.13;15.97;598;309
13984;15.21;16.12;598;309
13985;13.86;15.67;598;309
13986;14.85;16.22;598;309
13987;14.94;15.68;598;309
13988;16.83;16.47;598;309
13989;15.66;16.38;598;309
13990;15.12;16.03;598;309
13991;14.31;16.51;598;309
13992;14.94;16.13;598;309
13993;15.03;16.42;598;309
13994;15.03;16.11;598;309
13995;14.49;16.03;598;309
13996;14.49;15.95;598;309
13997;14.94;16.61;598;309
13998;16.29;16.4;598;309
13999;14.22;15.58;598;309
14000;15.3;16.57;598;309
14001;14.04;16.21;598;309
14002;15.3;15.59;598;309
14003;15.39;15.85;598;309
14004;13.68;16.47;598;309
14005;15.12;16.02;598;309
14006;14.94;16.06;598;309
14007;16.11;15.85;598;309
14008;14.22;16.05;598;309
14009;15.75;15.67;598;309
14010;15.57;16.47;598;309
14011;13.5;15.84;598;309
14012;15.21;15.49;598;309
14013;14.49;16.48;598;309
14014;15.48;16.21;598;309
14015;14.58;16.5;598;309
14016;15.84;16.3;598;309
14017;15.39;16.5;598;309
14018;14.31;16.31;598;309
14019;15.93;16.12;598;309
14020;14.49;15.85;598;309
14021;15.84;16.32;598;309
14022;14.31;16.13;598;309
14023;15.39;16.2;598;309
14024;14.4;15.79;598;309
14025;15.75;16.65;598;309
14026;13.32;15.88;598;309
14027;14.49;16.02;598;309
14028;14.67;16.21;598;309
14029;15.84;16.56;598;309
14030;15.39;16.21;598;309
14031;14.31;16.32;598;309
14032;15.3;16.38;598;309
14033;14.22;15.85;598;309
14034;15.21;16.57;598;309
14035;14.94;16.22;598;309
14036;16.38;16.66;598;309
14037;14.58;15.96;598;309
14038;15.75;15.49;598;309
14039;14.85;16.38;598;309
14040;14.94;16.67;598;309
14041;15.84;16.31;598;309
14042;14.94;16.13;598;309
14043;14.67;16.84;598;309
14044;14.94;16.24;598;309
14045;12.87;15.86;598;309
14046;15.21;15.58;598;309
14047;13.77;16.59;598;309
14048;14.67;16.23;598;309
14049;15.03;15.85;598;309
14050;15.66;16.4;598;309
14051;15.3;15.93;598;309
14052;15.03;16.3;598;309
14053;15.66;15.87;598;309
14054;15.21;16.13;598;309
14055;14.67;16.49;598;309
14056;15.12;16.05;598;309
14057;15.57;15.76;598;309
14058;15.3;16.21;598;309
14059;14.22;16.41;598;309
14060;14.22;16.41;598;309
14061;14.94;15.85;598;309
14062;16.2;16.22;598;309
14063;15.48;15.85;598;309
14064;13.95;15.49;598;309
14065;14.67;15.85;598;309
14066;14.04;15.93;598;309
14067;16.92;16.52;598;309
14068;15.03;16.05;598;309
14069;15.3;16.12;598;309
14070;13.5;15.67;598;309
14071;14.67;16.02;598;309
14072;13.23;15.85;598;309
14073;14.22;16.12;598;309
14074;14.67;16.12;598;309
14075;15.48;16.15;598;309
14076;15.3;15.95;598;309
14077;13.23;16.02;598;309
14078;15.57;17.02;598;309
14079;14.31;16.13;598;309
14080;14.76;16.4;598;309
14081;15.03;16.21;598;309
14082;14.49;16.78;598;309
14083;14.67;17.2;598;309
14084;14.13;16.21;598;310
14085;16.56;16.13;598;310
14086;15.39;16.13;598;310
14087;14.94;16.87;598;310
14088;15.39;16.51;598;310
14089;14.58;16.84;598;310
14090;15.3;16.58;598;310
14091;15.48;16.66;598;310
14092;13.23;16.04;598;310
14093;14.85;16.05;598;310
14094;14.94;16.86;598;310
14095;14.31;16.94;598;310
14096;14.4;16.4;598;310
14097;15.21;15.84;598;310
14098;14.13;16.31;598;310
14099;16.2;16.21;598;310
14100;14.58;16.57;598;310
14101;15.48;16.48;598;310
14102;15.21;16.39;598;310
14103;14.13;16.78;598;310
14104;14.31;16.14;598;310
14105;14.94;16.02;598;310
14106;15.03;16.3;598;310
14107;15.21;16.12;598;310
14108;13.77;15.76;598;310
14109;14.4;16.57;598;310
14110;15.03;16.39;598;310
14111;15.48;16.67;598;310
14112;13.77;16.38;598;310
14113;14.94;16.47;598;310
14114;15.21;15.95;598;310
14115;15.75;16.2;598;310
14116;14.67;15.67;598;310
14117;14.4;16.56;598;310
14118;13.95;15.51;598;310
14119;15.21;16.94;598;310
14120;14.04;16.23;598;310
14121;14.94;16.11;598;310
14122;15.66;16.13;598;310
14123;16.13;16.47;598;310
14124;15.58;15.4;598;310
14125;14.4;16.4;598;310
14126;15.21;17.01;598;310
14127;14.95;16.38;598;310
14128;13.68;16.49;598;310
14129;14.32;16.39;598;310
14130;16.84;15.93;598;310
14131;15.3;16.12;598;310
14132;14.94;16.04;598;310
14133;13.86;16.12;598;310
14134;16.02;16.49;598;310
14135;15.21;16.02;598;310
14136;14.67;16.22;598;310
14137;14.41;16.84;598;310
14138;15.57;15.85;598;310
14139;13.86;16.38;598;310
14140;14.31;16.03;598;310
14141;14.58;16.02;598;310
14142;15.4;16.2;598;310
14143;15.75;16.76;598;310
14144;14.85;16.92;598;310
14145;14.86;16.48;598;310
14146;14.94;16.38;598;310
14147;15.57;16.38;598;310
14148;15.66;16.79;598;310
14149;14.49;15.75;598;310
14150;15.21;17.28;598;310
14151;14.94;16.74;598;310
14152;15.21;17.11;598;310
14153;16.29;17.01;598;310
14154;14.31;16.75;598;310
14155;14.58;17.11;598;310
14156;15.93;17.83;598;310
14157;15.39;16.47;598;310
14158;14.49;16.11;598;310
14159;14.58;17.01;598;310
14160;15.84;15.94;598;310
14161;13.86;17.02;598;310
14162;14.85;16.92;598;310
14163;15.66;15.86;598;310
14164;15.12;16.32;598;310
14165;13.86;16.38;598;310
14166;15.48;17.92;598;310
14167;15.21;17.28;598;310
14168;16.11;16.56;598;310
14169;15.48;16.92;598;310
14170;16.38;15.84;598;310
14171;14.94;16.22;598;310
14172;15.3;16.3;598;310
14173;14.13;16.39;598;310
14174;14.4;17.64;598;310
14175;14.4;16.56;598;310
14176;15.03;16.12;598;310
14177;14.94;16.83;598;310
14178;15.03;17.19;598;310
14179;13.95;16.3;598;310
14180;15.57;17.01;598;310
14181;14.76;16.39;598;310
14182;16.38;16.12;598;310
14183;15.57;16.29;598;310
14184;14.58;17.11;598;310
14185;15.84;16.38;598;310
14186;14.85;17.02;598;310
14187;14.76;16.83;598;310
14188;15.12;16.49;598;310
14189;15.3;16.65;598;310
14190;15.03;15.75;598;310
14191;17.01;16.57;598;310
14192;14.67;16.39;598;310
14193;15.39;16.3;598;310
14194;17.01;16.57;598;310
14195;14.67;16.83;598;310
14196;15.12;16.13;598;310
14197;14.85;16.74;598;310
14198;14.67;16.03;598;310
14199;14.76;17.56;598;310
14200;15.12;17.1;598;310
14201;14.31;16.48;598;310
14202;15.84;16.14;598;310
14203;14.94;17.46;598;310
14204;14.13;15.88;598;310
14205;16.29;16.31;598;310
14206;15.66;16.48;598;310
14207;14.4;15.88;598;310
14208;14.76;16.2;598;310
14209;14.58;16.59;598;310
14210;14.49;16.57;598;310
14211;14.85;17.38;598;310
14212;15.3;15.96;599;310
14213;15.39;16.66;599;310
14214;14.85;15.85;599;310
14215;14.67;16.12;599;310
14216;13.95;17.12;599;310
14217;14.85;16.2;600;310
14218;15.48;16.12;600;310
14219;15.66;16.38;600;310
14220;15.21;16.12;600;310
14221;15.75;16.49;600;310
14222;14.85;16.93;600;310
14223;14.22;16.58;600;310
14224;14.31;15.39;600;310
14225;14.76;16.31;600;310
14226;14.4;16.56;600;310
14227;12.87;16.66;600;310
14228;15.3;16.4;600;310
14229;16.29;16.12;600;310
14230;15.12;16.77;600;310
14231;15.66;16.48;600;310
14232;14.85;16.65;600;310
14233;14.04;16.65;600;310
14234;13.86;16.12;600;310
14235;15.39;16.38;600;310
14236;14.31;16.11;600;310
14237;14.94;16.11;600;310
14238;15.12;16.56;600;310
14239;14.49;17.1;600;310
14240;13.86;16.85;600;310
14241;14.94;16.92;600;310
14242;15.39;16.84;600;310
14243;15.48;16.95;600;310
14244;13.86;15.86;600;310
14245;13.77;16.48;600;310
14246;14.67;15.59;600;310
14247;14.94;16.12;600;310
14248;13.77;16.56;600;310
14249;15.21;16.57;600;310
14250;14.76;16.57;600;310
14251;13.41;15.69;600;310
14252;14.04;16.4;600;310
14253;14.76;16.47;600;310
14254;16.47;16.2;600;310
14255;15.93;16.56;600;310
14256;15.12;16.49;600;310
14257;15.12;15.86;600;310
14258;15.48;16.22;600;310
14259;14.94;16.03;600;310
14260;14.4;16.21;600;310
14261;14.22;16.2;600;310
14262;15.21;16.42;600;310
14263;14.94;16.13;600;310
14264;15.21;16.67;600;310
14265;16.92;16.4;600;310
14266;15.48;16.48;600;310
14267;14.67;15.76;600;310
14268;15.12;16.22;600;310
14269;15.3;16.47;600;310
14270;14.85;15.84;600;310
14271;15.57;15.78;600;310
14272;15.57;15.87;600;310
14273;14.58;15.67;600;310
14274;15.12;16.32;600;310
14275;13.41;16.84;600;310
14276;15.3;16.4;600;310
14277;13.86;16.3;600;310
14278;15.3;15.78;600;310
14279;15.39;16.57;600;310
14280;15.93;16.48;600;310
14281;16.2;15.84;600;310
14282;15.39;16.2;600;310
14283;15.48;15.96;600;310
14284;13.59;16.48;600;310
14285;12.69;15.49;600;310
14286;13.77;15.76;600;310
14287;14.31;16.31;600;310
14288;15.66;16.3;600;310
14289;15.21;16.12;600;310
14290;14.85;16.31;600;310
14291;14.31;16.3;600;310
14292;13.32;15.77;600;310
14293;16.02;16.57;600;310
14294;14.4;16.65;600;310
14295;16.2;16.23;600;310
14296;15.75;16.14;600;310
14297;15.84;15.75;600;310
14298;14.76;16.48;600;310
14299;13.68;16.02;600;310
14300;14.94;16.3;600;310
14301;15.3;16.03;600;310
14302;14.85;16.33;600;310
14303;13.68;16.13;600;310
14304;14.4;16.93;600;310
14305;14.4;16.66;600;310
14306;16.2;15.84;600;310
14307;14.49;16.58;600;310
14308;14.85;16.56;600;310
14309;13.59;17.13;600;310
14310;14.31;17.4;600;310
14311;14.94;16.12;600;310
14312;15.12;15.75;600;310
14313;14.77;16.3;600;310
14314;13.42;16.14;600;310
14315;14.76;16.11;600;310
14316;14.67;16.92;600;310
14317;15.48;16.84;600;310
14318;15.58;16.38;600;310
14319;14.94;16.29;600;310
14320;16.02;15.57;600;310
14321;15.39;16.67;600;310
14322;13.5;15.95;600;310
14323;15.39;15.66;600;310
14324;15.21;16.93;601;310
14325;14.94;15.93;601;310
14326;16.47;15.86;601;310
14327;15.75;16.92;601;310
14328;13.68;17.02;601;310
14329;14.94;16.47;601;310
14330;16.02;16.12;601;310
14331;14.22;16.84;601;310
14332;14.31;15.85;601;310
14333;15.3;16.66;601;310
14334;14.67;16.65;601;310
14335;15.75;16.57;601;310
14336;15.03;16.56;601;310
14337;14.58;17.01;601;310
14338;14.85;16.84;601;310
14339;14.94;16.49;601;310
14340;14.58;17.2;601;310
14341;14.94;16.57;601;310
14342;14.67;16.68;601;310
14343;15.48;16.57;601;310
14344;15.03;16.29;601;310
14345;14.41;15.85;601;310
14346;14.68;17.55;601;310
14347;15.21;15.93;601;310
14348;15.03;16.21;601;310
14349;14.76;17.1;601;310
14350;15.21;16.84;601;310
14351;14.4;16.93;601;310
14352;14.58;16.29;601;310
14353;15.66;16.74;601;310
14354;14.76;16.38;601;310
14355;15.57;16.93;601;310
14356;15.39;16.84;601;310
14357;15.12;16.47;601;310
14358;14.58;16.3;601;310
14359;15.39;16.31;601;310
14360;15.12;16.2;601;310
14361;16.56;16.65;601;310
14362;14.76;16.48;601;310
14363;15.39;17.2;601;310
14364;14.22;16.39;601;310
14365;14.85;16.56;601;310
14366;14.94;17.1;601;310
14367;14.31;17.37;601;310
14368;15.48;16.74;601;310
14369;14.49;16.3;601;310
14370;14.13;16.47;601;310
14371;14.31;16.74;601;310
14372;16.02;17.01;601;310
14373;14.85;16.83;601;310
14374;15.57;16.65;601;310
14375;15.21;16.2;601;310
14376;15.39;15.76;601;310
14377;15.21;16.66;601;310
14378;14.58;16.12;601;310
14379;13.05;16.57;601;310
14380;14.04;15.85;601;310
14381;13.77;16.3;601;310
14382;14.22;16.93;601;310
14383;15.21;16.3;601;310
14384;15.3;16.75;601;310
14385;14.67;16.74;601;310
14386;15.03;16.32;601;310
14387;14.4;15.84;601;310
14388;13.95;16.66;601;310
14389;15.66;16.38;601;310
14390;15.3;16.13;601;310
14391;15.03;15.95;601;310
14392;14.4;17.19;601;310
14393;14.13;16.29;601;310
14394;15.39;16.3;601;310
14395;15.03;16.48;601;310
14396;14.49;17.12;601;310
14397;14.76;16.23;601;310
14398;15.21;16.21;601;310
14399;15.3;16.84;601;310
14400;16.29;16.02;601;310
14401;14.85;17.38;601;310
14402;13.95;16.93;601;310
14403;14.85;16.67;601;310
14404;15.03;16.2;601;310
14405;15.3;16.39;601;310
14406;15.03;16.75;601;310
14407;14.4;16.65;601;310
14408;14.04;16.84;601;310
14409;16.02;16.93;601;310
14410;15.75;16.21;601;310
14411;13.95;16.31;601;310
14412;15.48;16.29;601;310
14413;16.47;16.47;601;310
14414;14.76;17.2;601;310
14415;17.1;16.39;601;310
14416;13.59;16.92;601;310
14417;15.66;16.48;601;310
14418;14.85;16.58;601;310
14419;15.03;16.05;601;310
14420;13.95;16.65;601;310
14421;14.13;16.58;601;310
14422;14.04;16.31;601;310
14423;16.11;16.2;601;310
14424;15.21;16.12;601;310
14425;13.86;16.48;601;310
14426;15.39;16.5;601;310
14427;14.04;16.65;601;310
14428;15.21;15.58;601;310
14429;15.75;16.75;601;310
14430;13.86;16.03;601;310
14431;14.67;16.31;601;310
14432;15.57;16.38;601;310
14433;14.04;16.49;601;310
14434;13.68;16.85;601;310
14435;14.49;16.3;601;310
14436;15.12;16.22;601;310
14437;14.85;16.15;601;310
14438;14.76;16.12;601;310
14439;13.77;16.6;601;310
14440;15.84;16.48;601;310
14441;15.57;16.2;601;310
14442;14.13;16.66;601;310
14443;16.11;16.58;601;310
14444;14.31;16.22;601;310
14445;15.93;16.76;601;310
14446;15.03;16.31;601;310
14447;14.31;16.57;601;310
14448;16.2;16.3;601;310
14449;15.12;16.74;601;310
14450;16.29;16.15;601;310
14451;15.12;16.29;601;310
14452;16.02;16.39;601;310
14453;16.2;16.57;601;310
14454;14.67;16.39;601;310
14455;15.3;16.49;601;310
14456;16.02;16.78;601;310
14457;14.31;15.68;601;310
14458;13.77;16.39;601;310
14459;15.3;17.03;601;310
14460;15.21;15.75;601;310
14461;14.76;16.13;601;310
14462;14.4;16.75;601;310
14463;14.04;16.03;601;310
14464;16.65;16.39;601;310
14465;14.85;16.02;601;310
14466;14.04;16.29;601;310
14467;13.41;15.94;601;310
14468;15.85;16.38;601;310
14469;15.57;16.59;601;310
14470;13.68;16.39;601;310
14471;14.67;16.68;601;310
14472;16.74;16.84;601;310
14473;15.39;16.48;601;310
14474;14.94;16.22;601;310
14475;15.3;16.3;601;310
14476;14.4;16.41;601;310
14477;16.11;16.66;601;310
14478;14.86;16.48;601;310
14479;15.57;16.47;601;310
14480;15.03;16.2;601;310
14481;16.02;16.39;601;310
14482;14.31;16.3;601;310
14483;14.31;16.39;601;310
14484;13.77;15.93;601;310
14485;14.94;16.57;601;310
14486;13.5;17.56;601;310
14487;13.59;16.56;601;310
14488;12.6;16.3;601;310
14489;14.22;16.66;601;310
14490;14.49;16.21;601;310
14491;14.04;17.2;601;310
14492;13.86;16.85;601;310
14493;14.76;16.13;601;310
14494;13.86;15.93;601;310
14495;14.13;16.85;601;310
14496;13.77;15.77;601;310
14497;14.58;16.38;601;310
14498;14.85;16.57;601;310
14499;14.67;16.21;601;310
14500;15.21;16.48;601;310
14501;15.3;16.75;601;310
14502;15.93;16.7;601;310
14503;15.12;16.59;601;310
14504;16.47;15.66;601;310
14505;14.31;16.75;601;310
14506;15.48;16.47;601;310
14507;14.85;16.75;601;310
14508;14.4;16.29;601;310
14509;15.66;17.22;601;310
14510;14.94;17.03;601;310
14511;14.22;16.48;601;310
14512;15.03;16.05;601;310
14513;15.03;16.03;601;310
14514;13.32;16.67;601;310
14515;13.59;16.16;601;310
14516;15.3;16.41;601;310
14517;14.58;16.83;601;310
14518;15.3;16.75;601;310
14519;13.95;16.51;601;310
14520;15.66;16.47;601;310
14521;16.38;15.68;601;310
14522;13.95;16.5;601;310
14523;15.03;16.47;601;310
14524;16.29;16.39;601;310
14525;16.38;16.83;601;310
14526;16.56;17.28;601;310
14527;15.66;16.11;601;310
14528;14.94;16.66;601;310
14529;16.02;16.66;601;310
14530;16.38;16.29;601;310
14531;15.75;16.65;601;310
14532;14.67;16.68;601;310
14533;15.66;16.21;601;310
14534;14.22;16.47;601;310
14535;15.39;16.22;601;310
14536;15.84;15.93;601;310
14537;15.03;16.21;601;310
14538;13.59;15.94;601;310
14539;14.76;16.56;601;310
14540;15.3;15.95;601;310
14541;15.39;17.11;601;310
14542;14.4;16.48;601;310
14543;14.49;16.29;601;310
14544;14.85;16.57;601;310
14545;15.75;16.48;601;310
14546;14.67;17.11;601;310
14547;14.04;16.03;601;310
14548;14.67;15.84;601;310
14549;14.67;16.76;602;310
14550;15.75;16.57;602;310
14551;16.11;16.76;602;310
14552;15.75;16.76;602;310
14553;16.11;16.2;602;310
14554;14.85;16.4;602;310
14555;16.29;16.94;602;310
14556;15.12;17.46;602;310
14557;14.04;16.12;602;310
14558;14.58;16.56;602;310
14559;15.03;17.1;602;310
14560;15.03;16.84;602;310
14561;16.02;17.11;602;310
14562;15.66;16.56;602;310
14563;13.59;16.58;602;310
14564;14.13;16.49;602;310
14565;16.02;16.11;602;310
14566;14.76;16.38;602;310
14567;15.93;16.3;602;310
14568;13.86;17.28;602;310
14569;16.38;16.74;602;310
14570;15.12;16.74;602;310
14571;15.39;17.38;602;310
14572;15.3;16.56;602;310
14573;14.67;16.4;602;310
14574;14.49;17.38;602;310
14575;15.93;16.56;602;310
14576;15.12;17.82;602;310
14577;14.4;16.2;602;310
14578;14.67;16.4;602;310
14579;15.93;16.66;602;310
14580;14.67;16.57;602;310
14581;15.3;16.02;602;310
14582;13.68;16.58;602;310
14583;15.75;16.66;602;310
14584;13.68;16.58;602;310
14585;15.93;16.83;602;310
14586;15.12;16.66;602;310
14587;13.95;16.3;602;310
14588;14.94;16.31;602;310
14589;14.4;16.48;602;310
14590;13.95;16.76;602;310
14591;13.77;16.41;602;310
14592;16.02;16.23;602;310
14593;14.94;16.05;602;310
14594;15.84;16.05;602;310
14595;15.12;16.65;602;310
14596;14.94;17.37;602;310
14597;14.85;17.13;602;310
14598;14.49;15.85;602;310
14599;14.49;16.68;602;310
14600;15.84;16.66;602;310
14601;14.49;16.92;602;310
14602;14.76;16.38;602;310
14603;16.74;16.93;602;310
14604;14.04;16.4;602;310
14605;15.57;16.93;602;310
14606;13.59;16.84;602;310
14607;15.3;16.39;602;310
14608;14.94;17.12;602;310
14609;14.49;17.13;602;310
14610;14.31;16.21;602;310
14611;14.94;16.39;602;310
14612;16.02;16.32;602;310
14613;13.86;16.2;602;310
14614;14.22;16.12;602;310
14615;15.48;16.41;602;310
14616;16.2;16.59;602;310
14617;15.66;16.22;602;310
14618;14.94;17.66;602;310
14619;15.84;16.29;602;310
14620;15.3;16.67;602;310
14621;16.11;16.93;602;310
14622;15.84;16.75;602;310
14623;15.39;16.84;602;310
14624;15.21;16.92;602;310
14625;13.41;17.28;602;310
14626;14.67;16.21;602;310
14627;15.12;16.12;602;310
14628;15.48;17.1;602;310
14629;15.12;16.47;602;310
14630;15.75;16.86;602;310
14631;14.67;16.21;602;310
14632;15.93;16.65;602;310
14633;16.92;16.56;602;310
14634;14.94;16.32;602;310
14635;14.04;17.2;602;310
14636;15.39;16.65;602;310
14637;15.03;16.83;602;310
14638;14.76;16.58;602;310
14639;14.67;16.76;602;310
14640;15.84;16.3;602;310
14641;16.2;16.24;602;310
14642;15.75;16.21;602;310
14643;15.66;17.12;602;310
14644;15.3;16.22;602;310
14645;16.29;16.66;602;310
14646;14.58;16.65;602;310
14647;16.47;15.95;602;310
14648;13.14;16.48;602;310
14649;15.3;16.92;602;310
14650;15.57;17.67;602;310
14651;15.57;16.47;602;310
14652;14.4;15.95;602;310
14653;14.76;16.75;602;310
14654;13.95;17.19;602;310
14655;14.94;17.21;602;310
14656;15.03;17.02;602;310
14657;14.94;17.02;602;310
14658;14.04;16.21;602;310
14659;13.95;16.29;602;310
14660;15.48;16.93;602;310
14661;15.75;16.56;602;310
14662;14.67;17.05;602;310
14663;14.13;16.66;602;310
14664;16.02;16.75;602;310
14665;13.86;17.55;602;310
14666;16.11;16.12;602;310
14667;15.75;16.74;602;310
14668;14.58;16.57;602;310
14669;15.3;17.28;602;310
14670;14.49;16.74;602;310
14671;16.56;16.83;602;310
14672;15.21;16.3;602;310
14673;15.03;16.83;602;310
14674;12.96;17.02;602;310
14675;15.93;16.29;602;310
14676;15.3;15.93;602;310
14677;15.66;16.56;602;310
14678;14.76;16.92;602;310
14679;13.86;17.1;602;310
14680;15.3;17.37;602;310
14681;14.94;16.65;602;310
14682;14.49;16.83;602;310
14683;16.38;17.2;602;310
14684;14.85;16.57;602;310
14685;15.3;16.93;602;310
14686;14.76;16.83;602;310
14687;16.11;16.38;602;310
14688;14.49;16.65;602;310
14689;13.68;16.66;602;310
14690;14.94;16.66;602;310
14691;15.39;16.92;602;310
14692;15.03;16.13;602;310
14693;14.49;16.75;602;310
14694;14.49;16.48;602;310
14695;16.02;16.84;602;310
14696;13.95;17.19;602;310
14697;15.66;17.29;602;310
14698;15.03;16.94;602;310
14699;13.95;16.49;602;310
14700;15.57;16.56;602;310
14701;15.84;16.84;602;310
14702;15.48;16.4;602;310
14703;15.39;17.2;602;310
14704;13.86;16.38;602;310
14705;14.22;16.2;602;310
14706;14.49;15.76;602;310
14707;14.76;16.92;602;310
14708;15.39;16.29;602;310
14709;15.3;16.11;602;310
14710;14.76;15.94;602;310
14711;14.94;16.29;602;310
14712;13.95;16.83;602;310
14713;14.94;16.48;602;310
14714;14.49;16.94;602;310
14715;15.75;16.75;602;310
14716;15.84;16.11;602;310
14717;15.3;16.67;602;310
14718;16.92;16.23;602;310
14719;15.03;17.39;602;310
14720;15.03;16.75;602;310
14721;13.95;16.2;602;310
14722;14.85;15.95;603;310
14723;15.66;16.84;603;310
14724;13.95;16.65;603;310
14725;15.57;16.65;603;310
14726;15.3;16.23;603;310
14727;15.75;16.66;603;310
14728;15.48;16.66;603;310
14729;16.47;15.95;603;310
14730;15.39;16.21;603;310
14731;14.94;16.56;603;310
14732;14.67;15.77;603;310
14733;16.2;16.49;603;310
14734;16.11;16.29;603;310
14735;14.13;16.11;603;310
14736;15.57;16.49;603;310
14737;13.95;17.66;603;310
14738;15.21;16.68;603;310
14739;15.84;17.74;603;310
14740;14.94;17.11;603;310
14741;15.21;16.3;603;310
14742;14.58;16.76;603;310
14743;15.12;17.1;603;310
14744;14.58;16.92;603;310
14745;14.58;16.49;603;310
14746;15.21;16.97;603;310
14747;13.95;16.75;603;310
14748;15.21;17.02;603;310
14749;15.21;16.85;603;310
14750;15.57;17.29;603;310
14751;15.84;17.48;603;310
14752;14.31;17.11;603;310
14753;13.5;16.13;603;310
14754;14.85;17.13;603;310
14755;13.95;16.67;603;310
14756;14.4;17.19;603;310
14757;14.94;17.03;603;310
14758;14.94;16.83;603;310
14759;16.02;17.13;603;310
14760;14.85;16.76;603;310
14761;16.83;16.49;603;310
14762;16.02;16.56;603;310
14763;15.66;16.94;603;310
14764;15.57;16.3;603;310
14765;13.23;16.74;603;310
14766;14.67;16.66;603;310
14767;14.31;16.59;603;310
14768;14.67;16.58;603;310
14769;14.31;16.74;603;310
14770;14.31;16.29;603;310
14771;14.49;16.47;603;310
14772;15.75;17.01;603;310
14773;14.13;16.12;603;310
14774;14.22;16.95;603;310
14775;15.12;16.12;603;310
14776;15.3;16.83;603;310
14777;15.03;16.5;603;310
14778;14.49;15.87;603;310
14779;14.4;16.68;603;310
14780;15.03;16.75;603;310
14781;15.12;16.47;603;310
14782;14.04;16.32;603;310
14783;13.95;16.57;603;310
14784;16.74;16.39;603;310
